"idPopulations0","PMID","pNam","popSize","popCountry","popMainChar","pSecChar","inclCrit","ageUni","ageMean","ageSD","ageLow","ageUp","femaleFreq","ageClass","sexClass","popDisease","popComorbidity","fromCode","projectName","uploadDate"
,"26184102",,"815","taiwan",,,,,1.5,,,,,,,"bladder pain syndrome, interstitial cystitis, diabetes, obesity, fibromyalgia, chronic fatigue syndrome, depression, panic disorder, migraines, allergies","Epithelial dysfunction",1,"allChronicFatigue","2023-12-05"
,"26005105",,,"mali, ukraine",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"25912978",,,"",,,,,,,,,,,,"rheumatoid arthritis, ",,1,"allChronicFatigue","2023-12-05"
,"25813870",,,"spain",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"24906873",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"24486326",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"24254847",,,"",,,,,,,,,,,,"ehlers danlos syndrome, chronic fatigue syndrome, fibromyalgia, chronic pain conditions",,1,"allChronicFatigue","2023-12-05"
,"23923034",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"23460604",,"90","china",,,,,,,,,,,,"depression, ",,1,"allChronicFatigue","2023-12-05"
,"23402800",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"22071004",,,"",,,,,,,,,,,,"depression, ",,1,"allChronicFatigue","2023-12-05"
,"21196050",,,"",,,,,,,,,,,,"cognitive impairment, chronic fatigue syndrome, sleep apnea",,1,"allChronicFatigue","2023-12-05"
,"20691744",,,"",,,,,,,,,,,,"depression, ",,1,"allChronicFatigue","2023-12-05"
,"20177647",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"20009303",,"1797","",,,,,,,,,,,,"stress",,1,"allChronicFatigue","2023-12-05"
,"19468744",,"647","taiwan",,,,,43.7,,,,,,,"fatigue",,1,"allChronicFatigue","2023-12-05"
,"25031250",,,"japan",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"17724968",,,"germany",,,,,,,,,,,,"multiple sclerosis, chronic fatigue syndrome, depression",,1,"allChronicFatigue","2023-12-05"
,"17086772",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"16901417",,"80","canada, united states",,,,,,,,,,,,"mitochondrial dysfunction",,1,"allChronicFatigue","2023-12-05"
,"16648791",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"15651495",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"15643461",,,"mali",,,,"years",72,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"12913943",,"242","canada",,,,,,,,,,,,"fibromyalgia, ","litigation and/or compensation availability",1,"allChronicFatigue","2023-12-05"
,"12056710",,,"",,,,,,,,,,,,"breast cancer, cancer",,1,"allChronicFatigue","2023-12-05"
,"12034582",,"3831","united states",,,,,,,,,"31.4",,,"chronic fatigue syndrome, posttraumatic stress disorder","fumes from munitions",1,"allChronicFatigue","2023-12-05"
,"11592595",,,"",,,,,,,,,,,,"insulin resistance, cancer",,1,"allChronicFatigue","2023-12-05"
,"10699536",,"457","",,,,"year",,,,74,"44",,,"Fatigue",,1,"allChronicFatigue","2023-12-05"
,"10529591",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"10448331",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"9722286",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"9527145",,"65","mali",,,,,65,,,,,,,"malingering or underperformance",,1,"allChronicFatigue","2023-12-05"
,"9162864",,,"",,,,"years",,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"35365860",,,"netherlands",,,,,,,,,,,,"non hodgkin lymphoma, lymphoma, ",,1,"allChronicFatigue","2023-12-05"
,"31167805",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"27091026",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"23541481",,,"mali",,,,,,,,,,,,"autoimmune diseases, ",,1,"allChronicFatigue","2023-12-05"
,"34444869",,,"netherlands",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"27816835",,"89","netherlands",,,,,,,,,,,,"breast cancer, cancer","fatigue",1,"allChronicFatigue","2023-12-05"
,"24632347",,,"germany",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37102680",,,"",,,,"years",,,,,,,,"covid, malnutrition, ",,1,"allChronicFatigue","2023-12-05"
,"35535102",,,"",,,,,,,,,,,,"cirrhosis, liver disease",,1,"allChronicFatigue","2023-12-05"
,"33775619",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37975154",,,"",,,,,,,,,,,,"rheumatoid arthritis, ",,1,"allChronicFatigue","2023-12-05"
,"37605893",,,"netherlands",,,,"years",55.8,,,,,,,"anxiety, depression, dermatitis, chronic fatigue syndrome, panic disorder, panic disorder",,1,"allChronicFatigue","2023-12-05"
,"37492483",,,"",,,,,,,,,,,,"covid, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"37234076",,,"",,,,,,,,,,,,"covid, menopause, chronic fatigue syndrome, endometriosis, , ovarian cysts, uterine fibroids, preeclampsia",,1,"allChronicFatigue","2023-12-05"
,"36507225",,,"",,,,,,,,,,,,"covid, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"36043493",,,"",,,,,,,,,,,,"rheumatoid arthritis, ",,1,"allChronicFatigue","2023-12-05"
,"35941813",,,"",,,,,,,,,,,,"sars, pneumonia, diabetes, cholecystitis, itching",,1,"allChronicFatigue","2023-12-05"
,"35762096",,,"united kingdom",,,,,,,,,,,,"stroke, ",,1,"allChronicFatigue","2023-12-05"
,"35742140",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"35632408",,,"",,,,,,,,,,,,"covid, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"35359819",,,"",,,,,,,,,,,,"covid, disability, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"34704429",,,"",,,,,,,,,,,,"covid, coronavirus , , , anxiety",,1,"allChronicFatigue","2023-12-05"
,"34440903",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"34024217",,,"",,,,,,,,,,,,"covid, cough, , chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"34017846",,,"",,,,,,,,,,,,"covid, ",,1,"allChronicFatigue","2023-12-05"
,"32912638",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"32458251",,"158","",,,,,35.9,9.9,,,,,,"migraine, idiopathic intracranial hypertension",,1,"allChronicFatigue","2023-12-05"
,"32285740",,,"norway",,,,,,,,,,,,"prostate cancer, anxiety, cancer",,1,"allChronicFatigue","2023-12-05"
,"31277442",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"31123550",,,"",,,,,,,,,,,,"suicide, depression",,1,"allChronicFatigue","2023-12-05"
,"28340105",,,"mali",,,,,,,,,,,,"macrophagic myofasciitis, inflammatory myopathy with abundant macrophages",,1,"allChronicFatigue","2023-12-05"
,"27916861",,"118","",,,,"year",43.4,9.9,,,,,,"sleep duration and fatigue",,1,"allChronicFatigue","2023-12-05"
,"26881048",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"25713509",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"25563536",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"24752591",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"23748047",,,"",,,,,,,,,,,,"multiple sclerosis, disability",,1,"allChronicFatigue","2023-12-05"
,"23637555",,"1457","",,,,,,,,,,,,"comorbid pain conditions with vulvodynia","irritable bowel syndrome and fibromyalgia",1,"allChronicFatigue","2023-12-05"
,"23191939",,"76","israel",,,,,76,,,,"75",,,"fibromyalgia, ","fibromyalgia syndrome",1,"allChronicFatigue","2023-12-05"
,"23045413",,,"italy",,,,"years",,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"22205995",,,"",,,,,,,,,,,,"leukemia, prostate cancer, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"21976027",,,"united states",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"21647447",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"21083672",,,"belgium",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"20802011",,,"netherlands",,,,,,,,,,,,"q fever, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"20687221",,,"",,,,"year",60,,,,,,,"prostate cancer, ",,1,"allChronicFatigue","2023-12-05"
,"19476892",,,"",,,,"years",41.9,,,,,,,"cushing disease, ",,1,"allChronicFatigue","2023-12-05"
,"19270468",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"18000127",,,"canada",,,,"years",,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"17647028",,,"",,,,,,,,,,,,"cancer, depression, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"17539361",,,"wales",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"17383828",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"16603442",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"15958170",,,"belgium",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"15330754",,,"",,,,,,,,,,,,", chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"15251034",,,"",,,,,,,,,,,,"primary biliary cirrhosis, primary sclerosing cholangitis, depression, fibromyalgia, liver disease",,1,"allChronicFatigue","2023-12-05"
,"15119315",,,"",,,,,,,,,,,,"interstitial cystitis, ",,1,"allChronicFatigue","2023-12-05"
,"14759697",,,"belgium",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"12733777",,,"mali",,,,,,,,,,,,"sleep apnea, stroke",,1,"allChronicFatigue","2023-12-05"
,"12429672",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"12096351",,,"",,,,,,,,,,,,"essential thrombocythemia, polycythemia, myelofibrosis, leukemia, cancer, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"11910364",,,"",,,,,,,,,,,,"irritable bowel syndrome , depression, anxiety, fibromyalgia, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"11281946",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"10444033",,,"canada, mexico, united kingdom",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"7717094",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"32455633",,"2","canada",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"37972647",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37777938",,,"",,,,,,,,,,,,"covid, ",,1,"allChronicFatigue","2023-12-05"
,"37239186",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37004544",,,"",,,,,,,,,,,,"sars, ischemic stroke, stroke, anxiety, depression",,1,"allChronicFatigue","2023-12-05"
,"36639608",,,"",,,,,,,,,,,,"covid, severe acute respiratory syndrome, coronavirus , chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"36505523",,"1046","india",,,,,,,,,,,,"brucellosis, ","consumption of meat",1,"allChronicFatigue","2023-12-05"
,"36344443",,,"japan",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"35930032",,,"",,,,,,,,,,,,"cognitive impairment, ",,1,"allChronicFatigue","2023-12-05"
,"35853946",,,"norway",,,,"years",,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"35724687",,,"",,,,,,,,,,,,"covid, diabetes, endocrine disorders",,1,"allChronicFatigue","2023-12-05"
,"35609724",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"35441129",,,"",,,,"years",41.8,,,,,,,"covid, chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"34934832",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"34529126",,,"",,,,,,,,,,,,"covid, coronavirus , pneumonia",,1,"allChronicFatigue","2023-12-05"
,"34474619",,,"",,,,,,,,,,,,"cancer, ",,1,"allChronicFatigue","2023-12-05"
,"34248921",,,"",,,,,,,,,,,,"covid, severe acute respiratory syndrome, coronavirus ",,1,"allChronicFatigue","2023-12-05"
,"34067632",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"33572894",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"33459804",,,"",,,,,,,,,,,,"pelvic organ prolapse, fibromyalgia, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"32853885",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"32836010",,,"",,,,,,,,,,,,"sars, ",,1,"allChronicFatigue","2023-12-05"
,"32494560",,,"colombia",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"31876615",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"30266010",,,"",,,,,,,,,,,,"stroke, ",,1,"allChronicFatigue","2023-12-05"
,"29938480",,,"france",,,,,,,,,,,,"insomnia, chronic fatigue syndrome, mood disorders, plan",,1,"allChronicFatigue","2023-12-05"
,"29094622",,,"sweden, netherlands",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"28539677",,,"poland",,,,,,,,,,,,"rheumatoid arthritis, arthritis",,1,"allChronicFatigue","2023-12-05"
,"24777716",,,"",,,,,,,,,,,,"paroxysmal nocturnal hemoglobinuria, ",,1,"allChronicFatigue","2023-12-05"
,"24434433",,"267","netherlands",,,,"year",46,,,,,,,"hodgkin lymphoma, lymphoma, anxiety, depression","anxiety",1,"allChronicFatigue","2023-12-05"
,"23789454",,,"",,,,"months",47.4,,,,,,,"rheumatoid arthritis, depression",,1,"allChronicFatigue","2023-12-05"
,"23526988",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"23490634",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"23337654",,,"",,,,,,,,,,,,"bipolar disorder, ",,1,"allChronicFatigue","2023-12-05"
,"23305518",,,"australia, mali",,,,,,,,,,,,"prostate cancer, leukemia, chronic fatigue syndrome, cancer, cancer",,1,"allChronicFatigue","2023-12-05"
,"23056612",,,"kenya",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"22720057",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"22681164",,,"",,,,,,,,,,,,"depression, multiple sclerosis",,1,"allChronicFatigue","2023-12-05"
,"22233286",,,"",,,,,,,,,,,,"interstitial cystitis, bladder pain syndrome, fibromyalgia, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"21328162",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"19772758",,,"",,,,,,,,,,,,"allergic rhinitis, ",,1,"allChronicFatigue","2023-12-05"
,"17669554",,,"",,,,,,,,,,,,"primary biliary cirrhosis, liver disease",,1,"allChronicFatigue","2023-12-05"
,"17644548",,,"united states",,,,,,,,,,,,"fibromyalgia, ",,1,"allChronicFatigue","2023-12-05"
,"16162447",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"15652252",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"15638050",,,"",,,,,,,,,,,,"hepatitis, arthritis",,1,"allChronicFatigue","2023-12-05"
,"12972872",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"12392128",,,"",,,,,,,,,,,,"mononucleosis, ",,1,"allChronicFatigue","2023-12-05"
,"10633533",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"10375340",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"9861591",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"9741313",,,"",,,,,,,,,,,,"sjögren's syndrome, depression, rheumatoid arthritis",,1,"allChronicFatigue","2023-12-05"
,"9021864",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"7985092",,"50","",,,,"year",43,,,,,,,"cushing's syndrome, ","chronic fatigue",1,"allChronicFatigue","2023-12-05"
,"7849852",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"36654996",,,"",,,,,,,,,,,,"hypertension , anxiety, depression, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"37800762",,"15","sudan, egypt, algeria",,,,,,,,,,,,"Dyspepsia",,1,"allChronicFatigue","2023-12-05"
,"37491286",,,"",,,,,,,,,,,,"ehlers danlos syndrome, depression",,1,"allChronicFatigue","2023-12-05"
,"35951201",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"35276850",,,"poland",,,,,,,,,,,,"celiac disease, ",,1,"allChronicFatigue","2023-12-05"
,"34779117",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"33888154",,,"",,,,,,,,,,,,"sleep apnea, coronavirus ",,1,"allChronicFatigue","2023-12-05"
,"33545986",,,"china",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"33065584",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"32951336",,,"",,,,,,,,,,,,"depression, ",,1,"allChronicFatigue","2023-12-05"
,"32802754",,,"iran, united states",,,,,,,,,,,,"depression, anxiety, fibromyalgia",,1,"allChronicFatigue","2023-12-05"
,"32731633",,,"",,,,,,,,,,,,"multiple sclerosis, disability",,1,"allChronicFatigue","2023-12-05"
,"32450550",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"32397366",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"32218404",,,"united states",,,,,,,,,,,,"cancer, ",,1,"allChronicFatigue","2023-12-05"
,"30937459",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"30927302",,,"germany, lebanon, united kingdom",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"30840304",,,"italy",,,,,,,,,,,,"fibromyalgia, anxiety, disability",,1,"allChronicFatigue","2023-12-05"
,"30171881",,,"",,,,,,,,,,,,"sickle cell disease, anxiety, depression",,1,"allChronicFatigue","2023-12-05"
,"29981562",,,"",,,,"years",,,,,,,,"chronic fatigue syndrome, juvenile idiopathic arthritis",,1,"allChronicFatigue","2023-12-05"
,"29953014",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"29485033",,"1523","",,,,,11,,,,,,,"comorbid","alcohol use",1,"allChronicFatigue","2023-12-05"
,"28304247",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"28124663",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"27825568",,,"",,,,"year",55,,,,,,,"celiac disease, autoimmune enteropathy, osteoporosis","a concomitant disease",1,"allChronicFatigue","2023-12-05"
,"27496265",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"26110419",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"25794485",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"26954881",,,"united states",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"24254846",,"466","",,,,,,,,,"90",,,"ehlers danlos syndrome, depression, anxiety","constant pain and disability",1,"allChronicFatigue","2023-12-05"
,"23913659",,,"",,,,,,,,,,,,"genes, multiple sclerosis",,1,"allChronicFatigue","2023-12-05"
,"22903700",,,"spain",,,,,,,,,,,,"fibromyalgia, depression, anxiety, disability, autism",,1,"allChronicFatigue","2023-12-05"
,"22895546",,"9269","taiwan",,,,,,,,,,,,"bladder pain syndrome, interstitial cystitis, fibromyalgia, chronic fatigue syndrome, depression, panic disorder, migraine, endometriosis, asthma",,1,"allChronicFatigue","2023-12-05"
,"22746290",,,"norway",,,,,4.3,,,,,,,"irritable bowel syndrome , giardiasis",,1,"allChronicFatigue","2023-12-05"
,"22691556",,"5001","",,,,"year",18,,,,,,,"insomnia, ","psychological distress",1,"allChronicFatigue","2023-12-05"
,"22664828",,,"",,,,"years",,,,,,,,"fibromyalgia, anxiety, depression, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"22488877",,,"mali",,,,,,,,,,,,"arterial tortuosity syndrome, aortic malformation, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"22471875",,,"australia, belgium",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"22350961",,,"germany",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"22290118",,,"united states",,,,,,,,,,,,"schizophrenia, bipolar disorder, anxiety, chronic fatigue syndrome, multiple sclerosis, amyotrophic lateral sclerosis, dementia, glioblastoma",,1,"allChronicFatigue","2023-12-05"
,"21859953",,,"mali, united kingdom",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"21409856",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"21299089",,,"thailand",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"20977545",,,"germany",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"20837196",,,"",,,,,,,,,,,,"chronic pain conditions, chronic fatigue syndrome, fibromyalgia",,1,"allChronicFatigue","2023-12-05"
,"20636652",,"239","wales",,,,,,,,,,,,"cardiovascular disease, ",,1,"allChronicFatigue","2023-12-05"
,"19845974",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"19633030",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"18923318",,,"netherlands",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"18560254",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"16150550",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"15259449",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"15082811",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"12000012",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"10541664",,,"australia",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"9551111",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"7844362",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"7825890",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37193573",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37177559",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37175745",,,"mali",,,,,,,,,,,,"covid, coronavirus ",,1,"allChronicFatigue","2023-12-05"
,"36589231",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"35264091",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"34352946",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"34175533",,,"",,,,,,,,,,,,"covid, shortness of breath, cough",,1,"allChronicFatigue","2023-12-05"
,"34132084",,,"",,,,"years",23,,,,,,,"primary sclerosing cholangitis, ",,1,"allChronicFatigue","2023-12-05"
,"33538586",,,"",,,,,,,,,,,,"covid, migraine, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"36101594",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"31902214",,,"australia",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"31715419",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"31315893",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"30955913",,,"denmark",,,,,,,,,,,,"anxiety, fibromyalgia, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"30578096",,,"",,,,,,,,,,,,"epilepsy, anxiety, depression",,1,"allChronicFatigue","2023-12-05"
,"29726743",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"29705845",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"28588747",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"28553882",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"28477898",,,"",,,,,,,,,,,,"systemic lupus erythematosus, lupus, , depression",,1,"allChronicFatigue","2023-12-05"
,"28066248",,,"cuba",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"27073605",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"26941864",,,"",,,,,,,,,,,,"macrophagic myofasciitis, cognitive impairment",,1,"allChronicFatigue","2023-12-05"
,"26768955",,,"",,,,,,,,,,,,"hepatitis, ",,1,"allChronicFatigue","2023-12-05"
,"26525135",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"26272057",,"6120","french, dutch",,,,,47,,,,"88",,,"Fatigue","Severe fatigue",1,"allChronicFatigue","2023-12-05"
,"26198889",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"25994041",,"1730","",,,,"years",56.2,,,,"92.5",,,"migraine, fibromyalgia",,1,"allChronicFatigue","2023-12-05"
